Date,Close
4/4/2015 23:58:00,32.154
4/5/2015 23:58:00,32.077
4/6/2015 23:58:00,32.273
4/7/2015 23:58:00,32.544
4/8/2015 23:58:00,32.522
4/9/2015 23:58:00,32.53
4/10/2015 23:58:00,32.533
4/11/2015 23:58:00,32.515
4/12/2015 23:58:00,32.51
4/13/2015 23:58:00,32.541
4/14/2015 23:58:00,32.43
4/15/2015 23:58:00,32.419
4/16/2015 23:58:00,32.366
4/17/2015 23:58:00,32.312
4/18/2015 23:58:00,32.312
4/19/2015 23:58:00,32.303
4/20/2015 23:58:00,32.361
4/21/2015 23:58:00,32.339
4/22/2015 23:58:00,32.367
4/23/2015 23:58:00,32.411
4/24/2015 23:58:00,32.545
4/25/2015 23:58:00,32.543
4/26/2015 23:58:00,32.561
4/27/2015 23:58:00,32.566
4/28/2015 23:58:00,32.597
4/29/2015 23:58:00,32.838
4/30/2015 23:58:00,33.015
5/1/2015 23:58:00,33.062
5/2/2015 23:58:00,33.065
5/3/2015 23:58:00,33.099
5/4/2015 23:58:00,33.208
5/5/2015 23:58:00,33.286
5/6/2015 23:58:00,33.262
5/7/2015 23:58:00,33.504
5/8/2015 23:58:00,33.553
5/9/2015 23:58:00,33.553
5/10/2015 23:58:00,33.559
5/11/2015 23:58:00,33.73
5/12/2015 23:58:00,33.681
5/13/2015 23:58:00,33.514
5/14/2015 23:58:00,33.46
5/15/2015 23:58:00,33.452
5/16/2015 23:58:00,33.454
5/17/2015 23:58:00,33.469
5/18/2015 23:58:00,33.385
5/19/2015 23:58:00,33.491
5/20/2015 23:58:00,33.554
5/21/2015 23:58:00,33.374
5/22/2015 23:58:00,33.463
5/23/2015 23:58:00,33.463
5/25/2015 23:58:00,33.574
5/26/2015 23:58:00,33.71
5/27/2015 23:58:00,33.773
5/28/2015 23:58:00,33.734
5/29/2015 23:58:00,33.66
6/1/2015 23:58:00,33.663
6/2/2015 23:58:00,33.696
6/3/2015 23:58:00,33.662
6/4/2015 23:58:00,33.707
6/5/2015 23:58:00,33.877
6/8/2015 23:58:00,33.745
6/9/2015 23:58:00,33.693
6/10/2015 23:58:00,33.592
6/11/2015 23:58:00,33.699
6/12/2015 23:58:00,33.626
6/15/2015 23:58:00,33.675
6/16/2015 23:58:00,33.661
6/17/2015 23:58:00,33.613
6/18/2015 23:58:00,33.61
6/19/2015 23:58:00,33.61
6/22/2015 23:58:00,33.642
6/23/2015 23:58:00,33.721
6/24/2015 23:58:00,33.753
6/25/2015 23:58:00,33.733
6/26/2015 23:58:00,33.767
6/29/2015 23:58:00,33.729
6/30/2015 23:58:00,33.805
7/1/2015 23:58:00,33.817
7/2/2015 23:58:00,33.765
7/3/2015 23:58:00,33.715
7/6/2015 23:58:00,33.826
7/7/2015 23:58:00,33.932
7/8/2015 23:58:00,33.951
7/9/2015 23:58:00,33.914
7/10/2015 23:58:00,33.906
7/13/2015 23:58:00,34.039
7/14/2015 23:58:00,34.044
7/15/2015 23:58:00,34.176
7/16/2015 23:58:00,34.144
7/17/2015 23:58:00,34.206
7/20/2015 23:58:00,34.429
7/21/2015 23:58:00,34.427
7/22/2015 23:58:00,34.673
7/23/2015 23:58:00,34.765
7/24/2015 23:58:00,34.887
7/27/2015 23:58:00,34.817
7/28/2015 23:58:00,34.815
7/29/2015 23:58:00,34.952
7/30/2015 23:58:00,35.09
7/31/2015 23:58:00,34.962
8/3/2015 23:58:00,35.033
8/4/2015 23:58:00,35.075
8/5/2015 23:58:00,35.132
8/6/2015 23:58:00,35.075
8/7/2015 23:58:00,35.104
8/10/2015 23:58:00,35.084
8/11/2015 23:58:00,35.335
8/12/2015 23:58:00,35.214
8/13/2015 23:58:00,35.145
8/14/2015 23:58:00,35.225
8/17/2015 23:58:00,35.529
8/18/2015 23:58:00,35.54
8/19/2015 23:58:00,35.526
8/20/2015 23:58:00,35.555
8/21/2015 23:58:00,35.658
8/24/2015 23:58:00,35.665
8/25/2015 23:58:00,35.569
8/26/2015 23:58:00,35.59
8/27/2015 23:58:00,35.636
8/28/2015 23:58:00,35.826
8/31/2015 23:58:00,35.817
9/1/2015 23:58:00,35.723
9/2/2015 23:58:00,35.725
9/3/2015 23:58:00,35.817
9/4/2015 23:58:00,35.95
9/7/2015 23:58:00,36.105
9/8/2015 23:58:00,36.02
9/9/2015 23:58:00,36.17
9/10/2015 23:58:00,36.028
9/11/2015 23:58:00,35.997
9/14/2015 23:58:00,36.013
9/15/2015 23:58:00,35.922
9/16/2015 23:58:00,35.839
9/17/2015 23:58:00,35.761
9/18/2015 23:58:00,35.637
9/21/2015 23:58:00,35.792
9/22/2015 23:58:00,36.043
9/23/2015 23:58:00,36.158
9/24/2015 23:58:00,36.234
9/25/2015 23:58:00,36.136
9/28/2015 23:58:00,36.329
9/29/2015 23:58:00,36.397
9/30/2015 23:58:00,36.328
10/1/2015 23:58:00,36.431
10/2/2015 23:58:00,36.39
10/5/2015 23:58:00,36.254
10/6/2015 23:58:00,36.275
10/7/2015 23:58:00,35.865
10/8/2015 23:58:00,35.789
10/9/2015 23:58:00,35.498
10/12/2015 23:58:00,35.348
10/13/2015 23:58:00,35.615
10/14/2015 23:58:00,35.358
10/15/2015 23:58:00,35.16
10/16/2015 23:58:00,35.244
10/19/2015 23:58:00,35.414
10/20/2015 23:58:00,35.37
10/21/2015 23:58:00,35.608
10/22/2015 23:58:00,35.566
10/23/2015 23:58:00,35.508
10/26/2015 23:58:00,35.447
10/27/2015 23:58:00,35.485
10/28/2015 23:58:00,35.418
10/29/2015 23:58:00,35.605
10/30/2015 23:58:00,35.603
10/31/2015 23:58:00,35.607
11/2/2015 23:58:00,35.556
11/3/2015 23:58:00,35.553
11/4/2015 23:58:00,35.473
11/5/2015 23:58:00,35.531
11/6/2015 23:58:00,35.802
11/7/2015 23:58:00,35.802
11/9/2015 23:58:00,35.888
11/10/2015 23:58:00,35.824
11/11/2015 23:58:00,35.819
11/12/2015 23:58:00,35.832
11/13/2015 23:58:00,35.888
11/14/2015 23:58:00,35.89
11/16/2015 23:58:00,35.974
11/17/2015 23:58:00,35.931
11/18/2015 23:58:00,35.93
11/19/2015 23:58:00,35.746
11/20/2015 23:58:00,35.112
11/22/2015 23:58:00,35.108
11/23/2015 23:58:00,35.817
11/24/2015 23:58:00,35.725
11/25/2015 23:58:00,35.625
11/26/2015 23:58:00,35.726
11/27/2015 23:58:00,35.069
11/28/2015 23:58:00,35.069
11/30/2015 23:58:00,35.783
12/1/2015 23:58:00,35.74
12/2/2015 23:58:00,35.821
12/3/2015 23:58:00,35.799
12/4/2015 23:58:00,35.176
12/5/2015 23:58:00,35.176
12/7/2015 23:58:00,35.824
12/8/2015 23:58:00,35.932
12/9/2015 23:58:00,35.954
12/10/2015 23:58:00,35.977
12/11/2015 23:58:00,35.253
12/12/2015 23:58:00,35.253
12/14/2015 23:58:00,36.114
12/15/2015 23:58:00,35.928
12/16/2015 23:58:00,35.939
12/17/2015 23:58:00,36.099
12/18/2015 23:58:00,36.112
12/19/2015 23:58:00,36.112
12/21/2015 23:58:00,36.099
12/22/2015 23:58:00,36.041
12/23/2015 23:58:00,36.031
12/24/2015 23:58:00,35.256
12/25/2015 23:58:00,35.214
12/26/2015 23:58:00,35.156
12/28/2015 23:58:00,36.047
12/29/2015 23:58:00,36.049
12/30/2015 23:58:00,35.996
12/31/2015 23:58:00,35.421
1/1/2016 23:58:00,35.217
1/2/2016 23:58:00,35.217
1/3/2016 23:58:00,35.431
1/4/2016 23:58:00,36.133
1/5/2016 23:58:00,36.139
1/6/2016 23:58:00,36.208
1/7/2016 23:58:00,36.224
1/8/2016 23:58:00,35.35
1/9/2016 23:58:00,35.354
1/10/2016 23:58:00,35.316
1/11/2016 23:58:00,36.222
1/12/2016 23:58:00,36.322
1/13/2016 23:58:00,36.298
1/14/2016 23:58:00,36.286
1/15/2016 23:58:00,35.602
1/16/2016 23:58:00,35.602
1/17/2016 23:58:00,35.583
1/18/2016 23:58:00,36.29
1/19/2016 23:58:00,36.24
1/20/2016 23:58:00,36.253
1/21/2016 23:58:00,36.199
1/22/2016 23:58:00,35.401
1/23/2016 23:58:00,35.987
1/24/2016 23:58:00,35.993
1/25/2016 23:58:00,35.928
1/26/2016 23:58:00,35.812
1/27/2016 23:58:00,35.798
1/28/2016 23:58:00,35.811
1/29/2016 23:58:00,35.223
1/30/2016 23:58:00,35.223
1/31/2016 23:58:00,35.242
2/1/2016 23:58:00,35.552
2/2/2016 23:58:00,35.838
2/3/2016 23:58:00,35.628
2/4/2016 23:58:00,35.53
2/5/2016 23:58:00,35.564
2/6/2016 23:58:00,35.564
2/7/2016 23:58:00,35.604
2/8/2016 23:58:00,35.472
2/9/2016 23:58:00,35.364
2/10/2016 23:58:00,35.274
2/11/2016 23:58:00,35.22
2/12/2016 23:58:00,34.911
2/13/2016 23:58:00,34.911
2/14/2016 23:58:00,35.01
2/15/2016 23:58:00,35.574
2/16/2016 23:58:00,35.621
2/17/2016 23:58:00,35.594
2/18/2016 23:58:00,35.539
2/19/2016 23:58:00,34.939
2/20/2016 23:58:00,34.975
2/21/2016 23:58:00,34.969
2/22/2016 23:58:00,35.731
2/23/2016 23:58:00,35.725
2/24/2016 23:58:00,35.653
2/25/2016 23:58:00,35.631
2/26/2016 23:58:00,35.215
2/27/2016 23:58:00,35.215
2/28/2016 23:58:00,35.709
2/29/2016 23:58:00,35.618
3/1/2016 23:58:00,35.573
3/2/2016 23:58:00,35.511
3/3/2016 23:58:00,35.408
3/4/2016 23:58:00,34.597
3/5/2016 23:58:00,34.597
3/6/2016 23:58:00,35.349
3/7/2016 23:58:00,35.39
3/8/2016 23:58:00,35.32
3/9/2016 23:58:00,35.254
3/10/2016 23:58:00,35.212
3/11/2016 23:58:00,34.261
3/12/2016 23:58:00,34.261
3/13/2016 23:58:00,34.212
3/14/2016 23:58:00,35.053
3/15/2016 23:58:00,35.073
3/16/2016 23:58:00,34.976
3/17/2016 23:58:00,34.732
3/18/2016 23:58:00,34.141
3/19/2016 23:58:00,34.852
3/20/2016 23:58:00,34.831
3/21/2016 23:58:00,34.891
3/22/2016 23:58:00,34.92
3/23/2016 23:58:00,35.206
3/24/2016 23:58:00,35.332
3/25/2016 23:58:00,35.332
3/26/2016 23:58:00,35.332
3/27/2016 23:58:00,35.354
3/28/2016 23:58:00,35.213
3/29/2016 23:58:00,35.33
3/30/2016 23:58:00,35.223
3/31/2016 23:58:00,35.092
4/1/2016 23:58:00,35.141
4/2/2016 23:58:00,35.135
4/3/2016 23:58:00,35.156
4/4/2016 23:58:00,35.245
4/5/2016 23:58:00,35.275
4/6/2016 23:58:00,35.183
4/7/2016 23:58:00,35.169
4/8/2016 23:58:00,35.082
4/9/2016 23:58:00,35.082
4/10/2016 23:58:00,35.061
4/11/2016 23:58:00,35.016
4/12/2016 23:58:00,34.971
4/13/2016 23:58:00,35.005
4/14/2016 23:58:00,35.058
4/15/2016 23:58:00,35.011
4/16/2016 23:58:00,35.011
4/17/2016 23:58:00,34.971
4/18/2016 23:58:00,34.95
4/19/2016 23:58:00,34.8
4/20/2016 23:58:00,34.857
4/21/2016 23:58:00,35.058
4/22/2016 23:58:00,35.046
4/23/2016 23:58:00,35.055
4/24/2016 23:58:00,35.023
4/25/2016 23:58:00,35.055
4/26/2016 23:58:00,35.107
4/27/2016 23:58:00,35.096
4/28/2016 23:58:00,34.953
4/29/2016 23:58:00,34.902
4/30/2016 23:58:00,34.902
5/1/2016 23:58:00,34.865
5/2/2016 23:58:00,34.834
5/3/2016 23:58:00,34.984
5/4/2016 23:58:00,35.115
5/5/2016 23:58:00,35.107
5/6/2016 23:58:00,35.09
5/7/2016 23:58:00,35.09
5/8/2016 23:58:00,35.136
5/9/2016 23:58:00,35.207
5/10/2016 23:58:00,35.198
5/11/2016 23:58:00,35.247
5/12/2016 23:58:00,35.29
5/13/2016 23:58:00,35.417
5/14/2016 23:58:00,35.417
5/15/2016 23:58:00,35.436
5/16/2016 23:58:00,35.37
5/17/2016 23:58:00,35.51
5/18/2016 23:58:00,35.698
5/19/2016 23:58:00,35.65
5/20/2016 23:58:00,35.655
5/21/2016 23:58:00,35.655
5/22/2016 23:58:00,35.659
5/23/2016 23:58:00,35.66
5/24/2016 23:58:00,35.739
5/25/2016 23:58:00,35.611
5/26/2016 23:58:00,35.558
5/27/2016 23:58:00,35.711
5/28/2016 23:58:00,35.707
5/29/2016 23:58:00,35.72
5/30/2016 23:58:00,35.708
5/31/2016 23:58:00,35.699
6/1/2016 23:58:00,35.635
6/2/2016 23:58:00,35.589
6/3/2016 23:58:00,35.346
6/4/2016 23:58:00,35.346
6/5/2016 23:58:00,35.351
6/6/2016 23:58:00,35.204
6/7/2016 23:58:00,35.204
6/8/2016 23:58:00,35.064
6/9/2016 23:58:00,35.159
6/10/2016 23:58:00,35.239
6/11/2016 23:58:00,35.239
6/12/2016 23:58:00,35.278
6/13/2016 23:58:00,35.175
6/14/2016 23:58:00,35.313
6/15/2016 23:58:00,35.214
6/16/2016 23:58:00,35.246
6/17/2016 23:58:00,35.208
6/18/2016 23:58:00,35.208
6/19/2016 23:58:00,35.198
6/20/2016 23:58:00,35.162
6/21/2016 23:58:00,35.202
6/22/2016 23:58:00,35.165
6/23/2016 23:58:00,35.212
6/24/2016 23:58:00,35.269
6/25/2016 23:58:00,35.269
6/26/2016 23:58:00,35.544
6/27/2016 23:58:00,35.301
6/28/2016 23:58:00,35.211
6/29/2016 23:58:00,35.095
6/30/2016 23:58:00,35.107
7/1/2016 23:58:00,35.054
7/2/2016 23:58:00,34.29
7/3/2016 23:58:00,34.326
7/4/2016 23:58:00,35.018
7/5/2016 23:58:00,35.156
7/6/2016 23:58:00,35.187
7/7/2016 23:58:00,35.181
7/8/2016 23:58:00,35.145
7/9/2016 23:58:00,35.142
7/10/2016 23:58:00,35.162
7/11/2016 23:58:00,35.136
7/12/2016 23:58:00,35.168
7/13/2016 23:58:00,35.152
7/14/2016 23:58:00,35.008
7/15/2016 23:58:00,34.911
7/16/2016 23:58:00,34.911
7/17/2016 23:58:00,34.846
7/18/2016 23:58:00,34.937
7/19/2016 23:58:00,35
7/20/2016 23:58:00,35.029
7/21/2016 23:58:00,34.957
7/22/2016 23:58:00,34.934
7/23/2016 23:58:00,34.934
7/24/2016 23:58:00,34.958
7/25/2016 23:58:00,35.035
7/26/2016 23:58:00,34.948
7/27/2016 23:58:00,34.899
7/28/2016 23:58:00,34.839
7/29/2016 23:58:00,34.752
7/30/2016 23:58:00,34.752
7/31/2016 23:58:00,34.778
8/1/2016 23:58:00,34.723
8/2/2016 23:58:00,34.739
8/3/2016 23:58:00,34.96
8/4/2016 23:58:00,34.867
8/5/2016 23:58:00,35.041
8/6/2016 23:58:00,35.041
8/7/2016 23:58:00,35.038
8/8/2016 23:58:00,34.943
8/9/2016 23:58:00,34.823
8/10/2016 23:58:00,34.733
8/11/2016 23:58:00,34.693
8/12/2016 23:58:00,34.742
8/13/2016 23:58:00,34.746
8/14/2016 23:58:00,34.77
8/15/2016 23:58:00,34.59
8/16/2016 23:58:00,34.604
8/17/2016 23:58:00,34.65
8/18/2016 23:58:00,34.56
8/19/2016 23:58:00,34.603
8/20/2016 23:58:00,34.603
8/21/2016 23:58:00,34.66
8/22/2016 23:58:00,34.622
8/23/2016 23:58:00,34.62
8/24/2016 23:58:00,34.622
8/25/2016 23:58:00,34.54
8/26/2016 23:58:00,34.632
8/27/2016 23:58:00,34.638
8/28/2016 23:58:00,34.118
8/29/2016 23:58:00,34.552
8/30/2016 23:58:00,34.59
8/31/2016 23:58:00,34.61
9/1/2016 23:58:00,34.57
9/2/2016 23:58:00,34.596
9/3/2016 23:58:00,34.595
9/4/2016 23:58:00,34.59
9/5/2016 23:58:00,34.72
9/6/2016 23:58:00,34.554
9/7/2016 23:58:00,34.609
9/8/2016 23:58:00,34.76
9/9/2016 23:58:00,34.163
9/10/2016 23:58:00,34.169
9/11/2016 23:58:00,34.77
9/12/2016 23:58:00,34.86
9/13/2016 23:58:00,34.93
9/14/2016 23:58:00,34.846
9/15/2016 23:58:00,34.89
9/16/2016 23:58:00,34.886
9/17/2016 23:58:00,34.885
9/18/2016 23:58:00,34.9
9/19/2016 23:58:00,34.81
9/20/2016 23:58:00,34.739
9/21/2016 23:58:00,34.66
9/22/2016 23:58:00,34.6
9/23/2016 23:58:00,34.62
9/24/2016 23:58:00,33.958
9/25/2016 23:58:00,33.911
9/26/2016 23:58:00,34.562
9/27/2016 23:58:00,34.587
9/28/2016 23:58:00,34.546
9/29/2016 23:58:00,34.653
9/30/2016 23:58:00,34.545
10/1/2016 23:58:00,34.571
10/2/2016 23:58:00,34.59
10/3/2016 23:58:00,34.64
10/4/2016 23:58:00,34.77
10/5/2016 23:58:00,34.795
10/6/2016 23:58:00,34.85
10/7/2016 23:58:00,34.843
10/8/2016 23:58:00,34.843
10/9/2016 23:58:00,34.91
10/10/2016 23:58:00,35.15
10/11/2016 23:58:00,35.419
10/12/2016 23:58:00,35.67
10/13/2016 23:58:00,35.365
10/14/2016 23:58:00,35.315
10/15/2016 23:58:00,34.672
10/16/2016 23:58:00,34.688
10/17/2016 23:58:00,35.21
10/18/2016 23:58:00,34.977
10/19/2016 23:58:00,34.833
10/20/2016 23:58:00,34.999
10/21/2016 23:58:00,35.081
10/22/2016 23:58:00,35.082
10/23/2016 23:58:00,35.12
10/24/2016 23:58:00,35.04
10/25/2016 23:58:00,34.86
10/26/2016 23:58:00,35.02
10/27/2016 23:58:00,35.096
10/28/2016 23:58:00,34.995
10/29/2016 23:58:00,34.991
10/30/2016 23:58:00,35.03
10/31/2016 23:58:00,35.01
11/1/2016 23:58:00,34.998
11/2/2016 23:58:00,34.923
11/3/2016 23:58:00,34.96
11/4/2016 23:58:00,34.993
11/5/2016 23:58:00,34.989
11/6/2016 23:58:00,35.13
11/7/2016 23:58:00,34.98
11/8/2016 23:58:00,34.91
11/9/2016 23:58:00,35.009
11/10/2016 23:58:00,35.31
11/11/2016 23:58:00,35.385
11/12/2016 23:58:00,34.652
11/13/2016 23:58:00,34.765
11/14/2016 23:58:00,35.44
11/15/2016 23:58:00,35.408
11/16/2016 23:58:00,35.43
11/17/2016 23:58:00,35.511
11/18/2016 23:58:00,35.544
11/19/2016 23:58:00,35.544
11/20/2016 23:58:00,35.58
11/21/2016 23:58:00,35.53
11/22/2016 23:58:00,35.463
11/23/2016 23:58:00,35.69
11/24/2016 23:58:00,35.617
11/25/2016 23:58:00,35.589
11/26/2016 23:58:00,34.857
11/27/2016 23:58:00,34.807
11/28/2016 23:58:00,35.52
11/29/2016 23:58:00,35.65
11/30/2016 23:58:00,35.685
12/1/2016 23:58:00,35.661
12/2/2016 23:58:00,35.583
12/3/2016 23:58:00,35.583
12/4/2016 23:58:00,35.9
12/5/2016 23:58:00,35.575
12/6/2016 23:58:00,35.61
12/7/2016 23:58:00,35.59
12/8/2016 23:58:00,35.61
12/9/2016 23:58:00,35.644
12/10/2016 23:58:00,35.644
12/11/2016 23:58:00,35.71
12/12/2016 23:58:00,35.56
12/13/2016 23:58:00,35.57
12/14/2016 23:58:00,35.597
12/15/2016 23:58:00,35.76
12/16/2016 23:58:00,35.835
12/17/2016 23:58:00,35.028
12/18/2016 23:58:00,35.045
12/19/2016 23:58:00,35.86
12/20/2016 23:58:00,35.97
12/21/2016 23:58:00,35.945
12/22/2016 23:58:00,35.981
12/23/2016 23:58:00,35.937
12/24/2016 23:58:00,35.936
12/25/2016 23:58:00,35.96
12/26/2016 23:58:00,35.96
12/27/2016 23:58:00,35.977
12/28/2016 23:58:00,35.99
12/29/2016 23:58:00,35.878
12/30/2016 23:58:00,35.76
12/31/2016 23:58:00,35.763
1/1/2017 23:58:00,35.765
1/2/2017 23:58:00,35.799
1/3/2017 23:58:00,35.89
1/4/2017 23:58:00,35.787
1/5/2017 23:58:00,35.656
1/6/2017 23:58:00,35.691
1/7/2017 23:58:00,35.691
1/8/2017 23:58:00,35.702
1/9/2017 23:58:00,35.607
1/10/2017 23:58:00,35.533
1/11/2017 23:58:00,35.41
1/12/2017 23:58:00,35.36
1/13/2017 23:58:00,35.369
1/14/2017 23:58:00,35.358
1/15/2017 23:58:00,35.42
1/16/2017 23:58:00,35.42
1/17/2017 23:58:00,35.27
1/18/2017 23:58:00,35.42
1/19/2017 23:58:00,35.41
1/20/2017 23:58:00,35.389
1/21/2017 23:58:00,35.389
1/22/2017 23:58:00,35.33
1/23/2017 23:58:00,35.25
1/24/2017 23:58:00,35.24
1/25/2017 23:58:00,35.19
1/26/2017 23:58:00,35.3
1/27/2017 23:58:00,35.253
1/28/2017 23:58:00,34.498
1/29/2017 23:58:00,35.238
1/30/2017 23:58:00,35.19
1/31/2017 23:58:00,35.1
2/1/2017 23:58:00,35.11
2/2/2017 23:58:00,35.07
2/3/2017 23:58:00,34.996
2/4/2017 23:58:00,34.155
2/5/2017 23:58:00,35.006
2/6/2017 23:58:00,34.997
2/7/2017 23:58:00,35.02
2/8/2017 23:58:00,35.02
2/9/2017 23:58:00,35.06
2/10/2017 23:58:00,35.025
2/11/2017 23:58:00,35.025
2/12/2017 23:58:00,35.07
2/13/2017 23:58:00,35.06
2/14/2017 23:58:00,34.999
2/15/2017 23:58:00,34.99
2/16/2017 23:58:00,34.987
2/17/2017 23:58:00,34.938
2/18/2017 23:58:00,34.938
2/19/2017 23:58:00,34.99
2/20/2017 23:58:00,35.014
2/21/2017 23:58:00,35.012
2/22/2017 23:58:00,35
2/23/2017 23:58:00,34.942
2/24/2017 23:58:00,34.877
2/25/2017 23:58:00,34.297
2/26/2017 23:58:00,34.842
2/27/2017 23:58:00,34.84
2/28/2017 23:58:00,34.93
3/1/2017 23:58:00,35.01
3/2/2017 23:58:00,35.046
3/3/2017 23:58:00,34.981
3/4/2017 23:58:00,34.981
3/5/2017 23:58:00,35.01
3/6/2017 23:58:00,35.04
3/7/2017 23:58:00,35.1
3/8/2017 23:58:00,35.27
3/9/2017 23:58:00,35.39
3/10/2017 23:58:00,35.323
3/12/2017 23:58:00,35.32
3/13/2017 23:58:00,35.33
3/14/2017 23:58:00,35.266
3/15/2017 23:58:00,35.021
3/16/2017 23:58:00,34.91
3/17/2017 23:58:00,34.814
3/18/2017 23:58:00,34.793
3/19/2017 23:58:00,34.799
3/20/2017 23:58:00,34.634
3/21/2017 23:58:00,34.75
3/22/2017 23:58:00,34.576
3/23/2017 23:58:00,34.582
3/24/2017 23:58:00,34.519
3/25/2017 23:58:00,34.493
3/26/2017 23:58:00,34.503
3/27/2017 23:58:00,34.385
3/28/2017 23:58:00,34.458
3/29/2017 23:58:00,34.403
3/30/2017 23:58:00,34.479
3/31/2017 23:58:00,34.315
4/1/2017 23:58:00,34.315
4/2/2017 23:58:00,34.346
4/3/2017 23:58:00,34.36
4/4/2017 23:58:00,34.44
4/5/2017 23:58:00,34.55
4/6/2017 23:58:00,34.581
4/7/2017 23:58:00,34.587
4/8/2017 23:58:00,33.99
4/9/2017 23:58:00,34.627
4/10/2017 23:58:00,34.61
4/11/2017 23:58:00,34.53
4/12/2017 23:58:00,34.386
4/13/2017 23:58:00,34.32
4/14/2017 23:58:00,33.72
4/15/2017 23:58:00,33.722
4/16/2017 23:58:00,34.333
4/17/2017 23:58:00,34.273
4/18/2017 23:58:00,34.33
4/19/2017 23:58:00,34.377
4/20/2017 23:58:00,34.41
4/21/2017 23:58:00,34.319
4/22/2017 23:58:00,34.319
4/23/2017 23:58:00,34.316
4/24/2017 23:58:00,34.315
4/25/2017 23:58:00,34.421
4/26/2017 23:58:00,34.46
4/27/2017 23:58:00,34.59
4/28/2017 23:58:00,34.555
4/29/2017 23:58:00,33.979
4/30/2017 23:58:00,34.495
5/1/2017 23:58:00,34.589
5/2/2017 23:58:00,34.45
5/3/2017 23:58:00,34.55
5/4/2017 23:58:00,34.624
5/5/2017 23:58:00,34.62
5/6/2017 23:58:00,34.62
5/7/2017 23:58:00,34.643
5/8/2017 23:58:00,34.659
5/9/2017 23:58:00,34.751
5/10/2017 23:58:00,34.76
5/11/2017 23:58:00,34.706
5/12/2017 23:58:00,34.629
5/13/2017 23:58:00,34.629
5/14/2017 23:58:00,34.65
5/15/2017 23:58:00,34.54
5/16/2017 23:58:00,34.453
5/17/2017 23:58:00,34.458
5/18/2017 23:58:00,34.52
5/19/2017 23:58:00,34.305
5/20/2017 23:58:00,33.531
5/21/2017 23:58:00,34.311
5/22/2017 23:58:00,34.293
5/23/2017 23:58:00,34.44
5/24/2017 23:58:00,34.301
5/25/2017 23:58:00,34.158
5/26/2017 23:58:00,34.005
5/27/2017 23:58:00,33.999
5/28/2017 23:58:00,34.025
5/29/2017 23:58:00,34.126
5/30/2017 23:58:00,34.114
5/31/2017 23:58:00,34.041
6/1/2017 23:58:00,34.15
6/2/2017 23:58:00,34.02
6/3/2017 23:58:00,34.018
6/4/2017 23:58:00,34.048
6/5/2017 23:58:00,34.006
6/6/2017 23:58:00,33.939
6/7/2017 23:58:00,34.03
6/8/2017 23:58:00,34.074
6/9/2017 23:58:00,34.033
6/10/2017 23:58:00,34.033
6/11/2017 23:58:00,34.06
6/12/2017 23:58:00,34.06
6/13/2017 23:58:00,33.905
6/14/2017 23:58:00,33.88
6/15/2017 23:58:00,33.96
6/16/2017 23:58:00,33.897
6/17/2017 23:58:00,33.928
6/18/2017 23:58:00,33.93
6/19/2017 23:58:00,34
6/20/2017 23:58:00,33.984
6/21/2017 23:58:00,33.965
6/22/2017 23:58:00,33.952
6/23/2017 23:58:00,33.903
6/24/2017 23:58:00,33.903
6/25/2017 23:58:00,33.93
6/26/2017 23:58:00,33.97
6/27/2017 23:58:00,33.96
6/28/2017 23:58:00,33.939
6/29/2017 23:58:00,33.97
6/30/2017 23:58:00,33.887
7/1/2017 23:58:00,33.879
7/2/2017 23:58:00,33.923
7/3/2017 23:58:00,33.986
7/4/2017 23:58:00,34
7/5/2017 23:58:00,34.013
7/6/2017 23:58:00,34.06
7/7/2017 23:58:00,34.084
7/8/2017 23:58:00,33.408
7/9/2017 23:58:00,34.104
7/10/2017 23:58:00,34.123
7/11/2017 23:58:00,34.04
7/12/2017 23:58:00,33.938
7/13/2017 23:58:00,33.93
7/14/2017 23:58:00,33.715
7/15/2017 23:58:00,33.715
7/16/2017 23:58:00,33.76
7/17/2017 23:58:00,33.63
7/18/2017 23:58:00,33.554
7/19/2017 23:58:00,33.582
7/20/2017 23:58:00,33.549
7/21/2017 23:58:00,33.415
7/22/2017 23:58:00,33.419
7/23/2017 23:58:00,33.42
7/24/2017 23:58:00,33.41
7/25/2017 23:58:00,33.46
7/26/2017 23:58:00,33.37
7/27/2017 23:58:00,33.31
7/28/2017 23:58:00,33.345
7/29/2017 23:58:00,33.323
7/30/2017 23:58:00,33.329
7/31/2017 23:58:00,33.28
8/1/2017 23:58:00,33.279
8/2/2017 23:58:00,33.283
8/3/2017 23:58:00,33.24
8/4/2017 23:58:00,33.243
8/5/2017 23:58:00,33.243
8/6/2017 23:58:00,33.25
8/7/2017 23:58:00,33.249
8/8/2017 23:58:00,33.259
8/9/2017 23:58:00,33.239
8/10/2017 23:58:00,33.24
8/11/2017 23:58:00,33.173
8/12/2017 23:58:00,33.179
8/13/2017 23:58:00,33.162
8/14/2017 23:58:00,33.259
8/15/2017 23:58:00,33.271
8/16/2017 23:58:00,33.241
8/17/2017 23:58:00,33.259
8/18/2017 23:58:00,33.189
8/19/2017 23:58:00,33.185
8/20/2017 23:58:00,33.203
8/21/2017 23:58:00,33.24
8/22/2017 23:58:00,33.236
8/23/2017 23:58:00,33.34
8/24/2017 23:58:00,33.32
8/25/2017 23:58:00,33.233
8/26/2017 23:58:00,33.223
8/27/2017 23:58:00,33.24
8/28/2017 23:58:00,33.21
