Date,Close
2/24/2015 23:58:00,6.2451
2/25/2015 23:58:00,6.2495
2/26/2015 23:58:00,6.2495
2/27/2015 23:58:00,6.2586
2/28/2015 23:58:00,6.2636
3/1/2015 23:58:00,6.2821
3/2/2015 23:58:00,6.2637
3/3/2015 23:58:00,6.2637
3/4/2015 23:58:00,6.2606
3/5/2015 23:58:00,6.2574
3/6/2015 23:58:00,6.2538
3/7/2015 23:58:00,6.2639
3/8/2015 23:58:00,6.2633
3/9/2015 23:58:00,6.255
3/10/2015 23:58:00,6.252
3/11/2015 23:58:00,6.252
3/12/2015 23:58:00,6.252
3/13/2015 23:58:00,6.2487
3/14/2015 23:58:00,6.2487
3/15/2015 23:58:00,6.2611
3/16/2015 23:58:00,6.2518
3/17/2015 23:58:00,6.2395
3/18/2015 23:58:00,6.2187
3/19/2015 23:58:00,6.186
3/20/2015 23:58:00,6.196
3/21/2015 23:58:00,6.2123
3/22/2015 23:58:00,6.2036
3/23/2015 23:58:00,6.205
3/24/2015 23:58:00,6.1953
3/25/2015 23:58:00,6.201
3/26/2015 23:58:00,6.2014
3/27/2015 23:58:00,6.2052
3/28/2015 23:58:00,6.2096
3/29/2015 23:58:00,6.2138
3/30/2015 23:58:00,6.1965
3/31/2015 23:58:00,6.1875
4/1/2015 23:58:00,6.1871
4/2/2015 23:58:00,6.187
4/3/2015 23:58:00,6.187
4/4/2015 23:58:00,6.1457
4/5/2015 23:58:00,6.1369
4/6/2015 23:58:00,6.187
4/7/2015 23:58:00,6.1882
4/8/2015 23:58:00,6.1914
4/9/2015 23:58:00,6.1947
4/10/2015 23:58:00,6.1991
4/11/2015 23:58:00,6.2032
4/12/2015 23:58:00,6.2093
4/13/2015 23:58:00,6.2047
4/14/2015 23:58:00,6.2021
4/15/2015 23:58:00,6.1937
4/16/2015 23:58:00,6.1869
4/17/2015 23:58:00,6.1866
4/18/2015 23:58:00,6.1946
4/19/2015 23:58:00,6.1866
4/20/2015 23:58:00,6.1919
4/21/2015 23:58:00,6.1919
4/22/2015 23:58:00,6.1857
4/23/2015 23:58:00,6.1887
4/24/2015 23:58:00,6.1848
4/25/2015 23:58:00,6.1909
4/26/2015 23:58:00,6.1848
4/27/2015 23:58:00,6.209
4/28/2015 23:58:00,6.1965
4/29/2015 23:58:00,6.1902
4/30/2015 23:58:00,6.191
5/1/2015 23:58:00,6.191
5/2/2015 23:58:00,6.2131
5/3/2015 23:58:00,6.2146
5/4/2015 23:58:00,6.1984
5/5/2015 23:58:00,6.1952
5/6/2015 23:58:00,6.189
5/7/2015 23:58:00,6.198
5/8/2015 23:58:00,6.198
5/9/2015 23:58:00,6.2056
5/10/2015 23:58:00,6.2129
5/11/2015 23:58:00,6.1992
5/12/2015 23:58:00,6.1989
5/13/2015 23:58:00,6.1946
5/14/2015 23:58:00,6.1916
5/15/2015 23:58:00,6.1961
5/16/2015 23:58:00,6.2049
5/17/2015 23:58:00,6.2079
5/18/2015 23:58:00,6.1943
5/19/2015 23:58:00,6.1967
5/20/2015 23:58:00,6.1937
5/21/2015 23:58:00,6.1868
5/22/2015 23:58:00,6.1874
5/23/2015 23:58:00,6.1973
5/24/2015 23:58:00,6.2064
5/25/2015 23:58:00,6.192
5/26/2015 23:58:00,6.1939
5/27/2015 23:58:00,6.1913
5/28/2015 23:58:00,6.1912
5/29/2015 23:58:00,6.1883
5/30/2015 23:58:00,6.2003
6/1/2015 23:58:00,6.1895
6/2/2015 23:58:00,6.1882
6/3/2015 23:58:00,6.1878
6/4/2015 23:58:00,6.1911
6/5/2015 23:58:00,6.1934
6/6/2015 23:58:00,6.2025
6/7/2015 23:58:00,6.2071
6/8/2015 23:58:00,6.1956
6/9/2015 23:58:00,6.1957
6/10/2015 23:58:00,6.1958
6/11/2015 23:58:00,6.1966
6/12/2015 23:58:00,6.1983
6/14/2015 23:58:00,6.2319
6/15/2015 23:58:00,6.199
6/16/2015 23:58:00,6.1986
6/17/2015 23:58:00,6.1996
6/18/2015 23:58:00,6.1979
6/19/2015 23:58:00,6.1995
6/21/2015 23:58:00,6.2037
6/22/2015 23:58:00,6.1995
6/23/2015 23:58:00,6.1968
6/24/2015 23:58:00,6.1971
6/25/2015 23:58:00,6.1994
6/26/2015 23:58:00,6.199
6/29/2015 23:58:00,6.1988
6/30/2015 23:58:00,6.191
7/1/2015 23:58:00,6.1915
7/2/2015 23:58:00,6.1947
7/3/2015 23:58:00,6.1957
7/5/2015 23:58:00,6.2639
7/6/2015 23:58:00,6.1992
7/7/2015 23:58:00,6.2
7/8/2015 23:58:00,6.199
7/9/2015 23:58:00,6.1988
7/10/2015 23:58:00,6.1993
7/12/2015 23:58:00,6.2231
7/13/2015 23:58:00,6.1984
7/14/2015 23:58:00,6.1989
7/15/2015 23:58:00,6.1992
7/16/2015 23:58:00,6.1995
7/17/2015 23:58:00,6.1995
7/18/2015 23:58:00,6.2092
7/19/2015 23:58:00,6.1995
7/20/2015 23:58:00,6.1998
7/21/2015 23:58:00,6.1996
7/22/2015 23:58:00,6.1994
7/23/2015 23:58:00,6.1995
7/24/2015 23:58:00,6.1996
7/25/2015 23:58:00,6.2037
7/26/2015 23:58:00,6.2073
7/27/2015 23:58:00,6.1995
7/28/2015 23:58:00,6.1994
7/29/2015 23:58:00,6.199
7/30/2015 23:58:00,6.1997
7/31/2015 23:58:00,6.1998
8/1/2015 23:58:00,6.2089
8/2/2015 23:58:00,6.2138
8/3/2015 23:58:00,6.1997
8/4/2015 23:58:00,6.1996
8/5/2015 23:58:00,6.1997
8/6/2015 23:58:00,6.1997
8/7/2015 23:58:00,6.1997
8/8/2015 23:58:00,6.2062
8/9/2015 23:58:00,6.207
8/10/2015 23:58:00,6.1997
8/11/2015 23:58:00,6.3149
8/12/2015 23:58:00,6.377
8/13/2015 23:58:00,6.3889
8/14/2015 23:58:00,6.3818
8/16/2015 23:58:00,6.3947
8/17/2015 23:58:00,6.3847
8/18/2015 23:58:00,6.3838
8/19/2015 23:58:00,6.3858
8/20/2015 23:58:00,6.379
8/21/2015 23:58:00,6.3789
8/22/2015 23:58:00,6.3858
8/23/2015 23:58:00,6.3881
8/24/2015 23:58:00,6.3944
8/25/2015 23:58:00,6.4029
8/26/2015 23:58:00,6.401
8/27/2015 23:58:00,6.3953
8/28/2015 23:58:00,6.3785
8/29/2015 23:58:00,6.3892
8/30/2015 23:58:00,6.3914
8/31/2015 23:58:00,6.3664
9/1/2015 23:58:00,6.3545
9/2/2015 23:58:00,6.3459
9/3/2015 23:58:00,6.3459
9/4/2015 23:58:00,6.3459
9/5/2015 23:58:00,6.3548
9/6/2015 23:58:00,6.3576
9/7/2015 23:58:00,6.3559
9/8/2015 23:58:00,6.3572
9/9/2015 23:58:00,6.3678
9/10/2015 23:58:00,6.3672
9/11/2015 23:58:00,6.365
9/13/2015 23:58:00,6.3652
9/14/2015 23:58:00,6.3579
9/15/2015 23:58:00,6.36
9/16/2015 23:58:00,6.3609
9/17/2015 23:58:00,6.356
9/18/2015 23:58:00,6.3543
9/19/2015 23:58:00,6.361
9/21/2015 23:58:00,6.3591
9/22/2015 23:58:00,6.366
9/23/2015 23:58:00,6.3737
9/24/2015 23:58:00,6.3733
9/25/2015 23:58:00,6.3641
9/26/2015 23:58:00,6.3754
9/27/2015 23:58:00,6.3778
9/28/2015 23:58:00,6.3588
9/29/2015 23:58:00,6.3536
9/30/2015 23:58:00,6.3471
10/1/2015 23:58:00,6.3461
10/2/2015 23:58:00,6.3461
10/3/2015 23:58:00,6.3546
10/4/2015 23:58:00,6.3522
10/5/2015 23:58:00,6.3461
10/6/2015 23:58:00,6.3461
10/7/2015 23:58:00,6.3461
10/8/2015 23:58:00,6.3435
10/9/2015 23:58:00,6.3353
10/11/2015 23:58:00,6.3353
10/12/2015 23:58:00,6.313
10/13/2015 23:58:00,6.3323
10/14/2015 23:58:00,6.3377
10/15/2015 23:58:00,6.3362
10/16/2015 23:58:00,6.3426
10/18/2015 23:58:00,6.345
10/19/2015 23:58:00,6.3501
10/20/2015 23:58:00,6.3384
10/21/2015 23:58:00,6.3393
10/22/2015 23:58:00,6.348
10/23/2015 23:58:00,6.3391
10/25/2015 23:58:00,6.3493
10/26/2015 23:58:00,6.3432
10/27/2015 23:58:00,6.3432
10/28/2015 23:58:00,6.3493
10/29/2015 23:58:00,6.3467
10/30/2015 23:58:00,6.3081
10/31/2015 23:58:00,6.3174
11/1/2015 23:58:00,6.3084
11/2/2015 23:58:00,6.3274
11/3/2015 23:58:00,6.3261
11/4/2015 23:58:00,6.3259
11/5/2015 23:58:00,6.3362
11/6/2015 23:58:00,6.3431
11/7/2015 23:58:00,6.3502
11/8/2015 23:58:00,6.3596
11/9/2015 23:58:00,6.3522
11/10/2015 23:58:00,6.3518
11/11/2015 23:58:00,6.3575
11/12/2015 23:58:00,6.3593
11/13/2015 23:58:00,6.3638
11/14/2015 23:58:00,6.370644
11/15/2015 23:58:00,6.4157
11/16/2015 23:58:00,6.3612
11/17/2015 23:58:00,6.3686
11/18/2015 23:58:00,6.3749
11/19/2015 23:58:00,6.373
11/20/2015 23:58:00,6.375
11/22/2015 23:58:00,6.3778
11/23/2015 23:58:00,6.3793
11/24/2015 23:58:00,6.3798
11/25/2015 23:58:00,6.3792
11/26/2015 23:58:00,6.3796
11/27/2015 23:58:00,6.385
11/28/2015 23:58:00,6.392635
11/29/2015 23:58:00,6.3849
11/30/2015 23:58:00,6.3882
12/1/2015 23:58:00,6.3888
12/2/2015 23:58:00,6.3888
12/3/2015 23:58:00,6.3875
12/4/2015 23:58:00,6.3911
12/5/2015 23:58:00,6.385288
12/6/2015 23:58:00,6.3844
12/7/2015 23:58:00,6.3982
12/8/2015 23:58:00,6.4072
12/9/2015 23:58:00,6.418
12/10/2015 23:58:00,6.4278
12/11/2015 23:58:00,6.4453
12/12/2015 23:58:00,6.4574
12/13/2015 23:58:00,6.438
12/14/2015 23:58:00,6.449
12/15/2015 23:58:00,6.451
12/16/2015 23:58:00,6.4633
12/17/2015 23:58:00,6.4737
12/18/2015 23:58:00,6.4715
12/19/2015 23:58:00,6.4826
12/20/2015 23:58:00,6.4783
12/21/2015 23:58:00,6.4708
12/22/2015 23:58:00,6.4688
12/23/2015 23:58:00,6.4678
12/24/2015 23:58:00,6.4673
12/25/2015 23:58:00,6.4673
12/26/2015 23:58:00,6.4605
12/27/2015 23:58:00,6.4642
12/28/2015 23:58:00,6.4787
12/29/2015 23:58:00,6.4748
12/30/2015 23:58:00,6.4812
12/31/2015 23:58:00,6.4837
1/1/2016 23:58:00,6.4837
1/2/2016 23:58:00,6.5114
1/3/2016 23:58:00,6.5162
1/4/2016 23:58:00,6.5254
1/5/2016 23:58:00,6.5125
1/6/2016 23:58:00,6.5467
1/7/2016 23:58:00,6.5829
1/8/2016 23:58:00,6.5865
1/9/2016 23:58:00,6.5911
1/10/2016 23:58:00,6.522
1/11/2016 23:58:00,6.5595
1/12/2016 23:58:00,6.5625
1/13/2016 23:58:00,6.5654
1/14/2016 23:58:00,6.5802
1/15/2016 23:58:00,6.5749
1/16/2016 23:58:00,6.5792
1/17/2016 23:58:00,6.5513
1/18/2016 23:58:00,6.5689
1/19/2016 23:58:00,6.5686
1/20/2016 23:58:00,6.5684
1/21/2016 23:58:00,6.57
1/22/2016 23:58:00,6.5691
1/23/2016 23:58:00,6.5691
1/24/2016 23:58:00,6.5768
1/25/2016 23:58:00,6.5694
1/26/2016 23:58:00,6.5725
1/27/2016 23:58:00,6.5678
1/28/2016 23:58:00,6.5652
1/29/2016 23:58:00,6.5661
1/31/2016 23:58:00,6.607201
2/1/2016 23:58:00,6.5684
2/2/2016 23:58:00,6.5852
2/3/2016 23:58:00,6.5797
2/4/2016 23:58:00,6.5677
2/5/2016 23:58:00,6.5736
2/6/2016 23:58:00,6.5639
2/7/2016 23:58:00,6.586313
2/8/2016 23:58:00,6.5639
2/9/2016 23:58:00,6.5639
2/10/2016 23:58:00,6.5745
2/11/2016 23:58:00,6.5758
2/12/2016 23:58:00,6.5639
2/14/2016 23:58:00,6.564695
2/15/2016 23:58:00,6.4862
2/16/2016 23:58:00,6.5177
2/17/2016 23:58:00,6.5242
2/18/2016 23:58:00,6.5159
2/19/2016 23:58:00,6.5124
2/20/2016 23:58:00,6.5124
2/21/2016 23:58:00,6.529546
2/22/2016 23:58:00,6.5224
2/23/2016 23:58:00,6.5258
2/24/2016 23:58:00,6.5217
2/25/2016 23:58:00,6.5385
2/26/2016 23:58:00,6.5433
2/28/2016 23:58:00,6.592827
2/29/2016 23:58:00,6.544
3/1/2016 23:58:00,6.5521
3/2/2016 23:58:00,6.551
3/3/2016 23:58:00,6.5331
3/4/2016 23:58:00,6.5027
3/6/2016 23:58:00,6.524008
3/7/2016 23:58:00,6.5068
3/8/2016 23:58:00,6.5038
3/9/2016 23:58:00,6.503
3/10/2016 23:58:00,6.5086
3/11/2016 23:58:00,6.4961
3/13/2016 23:58:00,6.457445
3/14/2016 23:58:00,6.49
3/15/2016 23:58:00,6.5103
3/16/2016 23:58:00,6.522
3/17/2016 23:58:00,6.475
3/18/2016 23:58:00,6.4616
3/19/2016 23:58:00,6.4616
3/20/2016 23:58:00,6.468305
3/21/2016 23:58:00,6.4746
3/22/2016 23:58:00,6.491
3/23/2016 23:58:00,6.507
3/24/2016 23:58:00,6.5158
3/25/2016 23:58:00,6.5204
3/27/2016 23:58:00,6.5264
3/28/2016 23:58:00,6.5016
3/29/2016 23:58:00,6.5049
3/30/2016 23:58:00,6.4551
3/31/2016 23:58:00,6.439
4/1/2016 23:58:00,6.4686
4/2/2016 23:58:00,6.4686
4/3/2016 23:58:00,6.4686
4/4/2016 23:58:00,6.4686
4/5/2016 23:58:00,6.4673
4/6/2016 23:58:00,6.4709
4/7/2016 23:58:00,6.453
4/8/2016 23:58:00,6.4558
4/9/2016 23:58:00,6.4558
4/10/2016 23:58:00,6.4558
4/11/2016 23:58:00,6.4495
4/12/2016 23:58:00,6.4556
4/13/2016 23:58:00,6.4684
4/14/2016 23:58:00,6.4726
4/15/2016 23:58:00,6.4781
4/17/2016 23:58:00,6.472491
4/18/2016 23:58:00,6.4652
4/19/2016 23:58:00,6.4481
4/20/2016 23:58:00,6.4608
4/21/2016 23:58:00,6.4719
4/22/2016 23:58:00,6.491
4/24/2016 23:58:00,6.498992
4/25/2016 23:58:00,6.483
4/26/2016 23:58:00,6.4902
4/27/2016 23:58:00,6.495
4/28/2016 23:58:00,6.4659
4/29/2016 23:58:00,6.4641
4/30/2016 23:58:00,6.4641
5/1/2016 23:58:00,6.470816
5/2/2016 23:58:00,6.4641
5/3/2016 23:58:00,6.4818
5/4/2016 23:58:00,6.4848
5/5/2016 23:58:00,6.4935
5/6/2016 23:58:00,6.4902
5/8/2016 23:58:00,6.51084
5/9/2016 23:58:00,6.5069
5/10/2016 23:58:00,6.5083
5/11/2016 23:58:00,6.482
5/12/2016 23:58:00,6.5068
5/13/2016 23:58:00,6.522
5/15/2016 23:58:00,6.528693
5/16/2016 23:58:00,6.5201
5/17/2016 23:58:00,6.5186
5/18/2016 23:58:00,6.5288
5/19/2016 23:58:00,6.537
5/20/2016 23:58:00,6.5464
5/22/2016 23:58:00,6.5367
5/23/2016 23:58:00,6.5457
5/24/2016 23:58:00,6.5472
5/25/2016 23:58:00,6.5541
5/26/2016 23:58:00,6.547
5/27/2016 23:58:00,6.5533
5/29/2016 23:58:00,6.5533
5/30/2016 23:58:00,6.5733
5/31/2016 23:58:00,6.5729
6/1/2016 23:58:00,6.5651
6/2/2016 23:58:00,6.5745
6/3/2016 23:58:00,6.5548
6/5/2016 23:58:00,6.578514
6/6/2016 23:58:00,6.5538
6/7/2016 23:58:00,6.5615
6/8/2016 23:58:00,6.5525
6/9/2016 23:58:00,6.552
6/10/2016 23:58:00,6.552
6/12/2016 23:58:00,6.571597
6/13/2016 23:58:00,6.5757
6/14/2016 23:58:00,6.5865
6/15/2016 23:58:00,6.5718
6/16/2016 23:58:00,6.582
6/17/2016 23:58:00,6.5784
6/19/2016 23:58:00,6.5784
6/20/2016 23:58:00,6.5797
6/21/2016 23:58:00,6.5803
6/22/2016 23:58:00,6.5675
6/23/2016 23:58:00,6.5804
6/24/2016 23:58:00,6.6118
6/26/2016 23:58:00,6.591088
6/27/2016 23:58:00,6.6548
6/28/2016 23:58:00,6.6381
6/29/2016 23:58:00,6.6268
6/30/2016 23:58:00,6.6415
7/1/2016 23:58:00,6.6564
7/2/2016 23:58:00,6.6457
7/3/2016 23:58:00,6.648052
7/4/2016 23:58:00,6.6694
7/5/2016 23:58:00,6.6697
7/6/2016 23:58:00,6.6925
7/7/2016 23:58:00,6.6814
7/8/2016 23:58:00,6.6881
7/9/2016 23:58:00,6.6781
7/10/2016 23:58:00,6.694784
7/11/2016 23:58:00,6.6839
7/12/2016 23:58:00,6.6786
7/13/2016 23:58:00,6.6763
7/14/2016 23:58:00,6.6736
7/15/2016 23:58:00,6.6788
7/16/2016 23:58:00,6.6788
7/17/2016 23:58:00,6.6748
7/18/2016 23:58:00,6.7043
7/19/2016 23:58:00,6.6962
7/20/2016 23:58:00,6.6783
7/21/2016 23:58:00,6.6743
7/22/2016 23:58:00,6.6905
7/24/2016 23:58:00,6.6948
7/25/2016 23:58:00,6.6794
7/26/2016 23:58:00,6.6697
7/27/2016 23:58:00,6.6698
7/28/2016 23:58:00,6.6558
7/29/2016 23:58:00,6.6133
7/30/2016 23:58:00,6.6274
7/31/2016 23:58:00,6.6424
8/1/2016 23:58:00,6.6415
8/2/2016 23:58:00,6.6278
8/3/2016 23:58:00,6.6305
8/4/2016 23:58:00,6.6385
8/5/2016 23:58:00,6.6755
8/7/2016 23:58:00,6.6737
8/8/2016 23:58:00,6.6603
8/9/2016 23:58:00,6.6528
8/10/2016 23:58:00,6.6386
8/11/2016 23:58:00,6.6252
8/12/2016 23:58:00,6.6465
8/14/2016 23:58:00,6.6454
8/15/2016 23:58:00,6.6349
8/16/2016 23:58:00,6.6252
8/17/2016 23:58:00,6.633
8/18/2016 23:58:00,6.612
8/19/2016 23:58:00,6.6197
8/21/2016 23:58:00,6.6365
8/22/2016 23:58:00,6.6482
8/23/2016 23:58:00,6.64
8/24/2016 23:58:00,6.6592
8/25/2016 23:58:00,6.6581
8/26/2016 23:58:00,6.6619
8/27/2016 23:58:00,6.6619
8/28/2016 23:58:00,6.679
8/29/2016 23:58:00,6.6762
8/30/2016 23:58:00,6.6804
8/31/2016 23:58:00,6.6776
9/1/2016 23:58:00,6.6673
9/2/2016 23:58:00,6.6705
9/3/2016 23:58:00,6.6813
9/4/2016 23:58:00,6.6792
9/5/2016 23:58:00,6.6752
9/6/2016 23:58:00,6.6752
9/7/2016 23:58:00,6.6613
9/8/2016 23:58:00,6.6626
9/9/2016 23:58:00,6.6955
9/10/2016 23:58:00,6.6862
9/11/2016 23:58:00,6.6807
9/12/2016 23:58:00,6.6784
9/13/2016 23:58:00,6.6764
9/14/2016 23:58:00,6.6732
9/15/2016 23:58:00,6.6691
9/16/2016 23:58:00,6.7293
9/17/2016 23:58:00,6.7295
9/18/2016 23:58:00,6.6709
9/19/2016 23:58:00,6.668
9/20/2016 23:58:00,6.6698
9/21/2016 23:58:00,6.6698
9/22/2016 23:58:00,6.6632
9/23/2016 23:58:00,6.6638
9/24/2016 23:58:00,6.6642
9/25/2016 23:58:00,6.6575
9/26/2016 23:58:00,6.6663
9/27/2016 23:58:00,6.6691
9/28/2016 23:58:00,6.6751
9/29/2016 23:58:00,6.6683
9/30/2016 23:58:00,6.632
10/1/2016 23:58:00,6.6707
10/2/2016 23:58:00,6.636
10/3/2016 23:58:00,6.6742
10/4/2016 23:58:00,6.6711
10/5/2016 23:58:00,6.6729
10/6/2016 23:58:00,6.6747
10/7/2016 23:58:00,6.6736
10/9/2016 23:58:00,6.6764
10/10/2016 23:58:00,6.7087
10/11/2016 23:58:00,6.7227
10/12/2016 23:58:00,6.7187
10/13/2016 23:58:00,6.7287
10/14/2016 23:58:00,6.729
10/15/2016 23:58:00,6.7291
10/16/2016 23:58:00,6.7322
10/17/2016 23:58:00,6.7337
10/18/2016 23:58:00,6.7397
10/19/2016 23:58:00,6.7347
10/20/2016 23:58:00,6.7436
10/21/2016 23:58:00,6.7588
10/22/2016 23:58:00,6.7591
10/23/2016 23:58:00,6.7646
10/24/2016 23:58:00,6.7749
10/25/2016 23:58:00,6.7801
10/26/2016 23:58:00,6.7696
10/27/2016 23:58:00,6.7837
10/28/2016 23:58:00,6.7419
10/29/2016 23:58:00,6.7428
10/30/2016 23:58:00,6.7834
10/31/2016 23:58:00,6.7755
11/1/2016 23:58:00,6.7669
11/2/2016 23:58:00,6.7471
11/3/2016 23:58:00,6.768
11/4/2016 23:58:00,6.7465
11/5/2016 23:58:00,6.7611
11/6/2016 23:58:00,6.7555
11/7/2016 23:58:00,6.7732
11/8/2016 23:58:00,6.7855
11/9/2016 23:58:00,6.7675
11/10/2016 23:58:00,6.8021
11/11/2016 23:58:00,6.8025
11/12/2016 23:58:00,6.8025
11/13/2016 23:58:00,6.8051
11/14/2016 23:58:00,6.8457
11/15/2016 23:58:00,6.8532
11/16/2016 23:58:00,6.7892
11/17/2016 23:58:00,6.8771
11/18/2016 23:58:00,6.8787
11/19/2016 23:58:00,6.8787
11/20/2016 23:58:00,6.8925
11/21/2016 23:58:00,6.8889
11/22/2016 23:58:00,6.8893
11/23/2016 23:58:00,6.9102
11/24/2016 23:58:00,6.9182
11/25/2016 23:58:00,6.9098
11/26/2016 23:58:00,6.9098
11/27/2016 23:58:00,6.9217
11/28/2016 23:58:00,6.9063
11/29/2016 23:58:00,6.8973
11/30/2016 23:58:00,6.8908
12/1/2016 23:58:00,6.8765
12/2/2016 23:58:00,6.8765
12/3/2016 23:58:00,6.8849
12/4/2016 23:58:00,6.8855
12/5/2016 23:58:00,6.871
12/6/2016 23:58:00,6.872
12/7/2016 23:58:00,6.8705
12/8/2016 23:58:00,6.8699
12/9/2016 23:58:00,6.8977
12/10/2016 23:58:00,6.8977
12/11/2016 23:58:00,6.9067
12/12/2016 23:58:00,6.8969
12/13/2016 23:58:00,6.8917
12/14/2016 23:58:00,6.9038
12/15/2016 23:58:00,6.9343
12/16/2016 23:58:00,6.9583
12/17/2016 23:58:00,6.9583
12/18/2016 23:58:00,6.9583
12/19/2016 23:58:00,6.953
12/20/2016 23:58:00,6.9498
12/21/2016 23:58:00,6.9414
12/22/2016 23:58:00,6.9404
12/23/2016 23:58:00,6.9364
12/24/2016 23:58:00,6.9453
12/25/2016 23:58:00,6.9453
12/26/2016 23:58:00,6.9447
12/27/2016 23:58:00,6.9425
12/28/2016 23:58:00,6.9581
12/29/2016 23:58:00,6.9453
12/30/2016 23:58:00,6.935
12/31/2016 23:58:00,6.9438
1/1/2017 23:58:00,6.9438
1/2/2017 23:58:00,6.944
1/3/2017 23:58:00,6.9598
1/4/2017 23:58:00,6.9251
1/5/2017 23:58:00,6.8879
1/6/2017 23:58:00,6.9107
1/7/2017 23:58:00,6.9175
1/8/2017 23:58:00,6.9175
1/9/2017 23:58:00,6.9367
1/10/2017 23:58:00,6.9212
1/11/2017 23:58:00,6.9361
1/12/2017 23:58:00,6.8949
1/13/2017 23:58:00,6.8905
1/14/2017 23:58:00,6.8988
1/15/2017 23:58:00,6.8988
1/16/2017 23:58:00,6.891
1/17/2017 23:58:00,6.8446
1/18/2017 23:58:00,6.838
1/19/2017 23:58:00,6.8613
1/20/2017 23:58:00,6.8665
1/21/2017 23:58:00,6.8755
1/22/2017 23:58:00,6.8755
1/23/2017 23:58:00,6.844
1/24/2017 23:58:00,6.849
1/25/2017 23:58:00,6.8736
1/26/2017 23:58:00,6.8784
1/27/2017 23:58:00,6.8717
1/28/2017 23:58:00,6.8717
1/29/2017 23:58:00,6.883
1/30/2017 23:58:00,6.8807
1/31/2017 23:58:00,6.8787
2/1/2017 23:58:00,6.8809
2/2/2017 23:58:00,6.88
2/3/2017 23:58:00,6.8702
2/4/2017 23:58:00,6.8597
2/5/2017 23:58:00,6.8722
2/6/2017 23:58:00,6.8636
2/7/2017 23:58:00,6.8845
2/8/2017 23:58:00,6.8725
2/9/2017 23:58:00,6.8686
2/10/2017 23:58:00,6.8804
2/11/2017 23:58:00,6.8685
2/12/2017 23:58:00,6.8952
2/13/2017 23:58:00,6.8795
2/14/2017 23:58:00,6.8668
2/15/2017 23:58:00,6.8684
2/16/2017 23:58:00,6.8526
2/17/2017 23:58:00,6.866
2/18/2017 23:58:00,6.8565
2/19/2017 23:58:00,6.8557
2/20/2017 23:58:00,6.8781
2/21/2017 23:58:00,6.8826
2/22/2017 23:58:00,6.8737
2/23/2017 23:58:00,6.8655
2/24/2017 23:58:00,6.864
2/25/2017 23:58:00,6.8638
2/26/2017 23:58:00,6.9007
2/27/2017 23:58:00,6.8701
2/28/2017 23:58:00,6.8664
3/1/2017 23:58:00,6.8822
3/2/2017 23:58:00,6.8876
3/3/2017 23:58:00,6.8928
3/4/2017 23:58:00,6.8872
3/5/2017 23:58:00,6.8962
3/6/2017 23:58:00,6.8967
3/7/2017 23:58:00,6.9023
3/8/2017 23:58:00,6.9119
3/9/2017 23:58:00,6.9102
3/10/2017 23:58:00,6.8697
3/11/2017 23:58:00,6.870491
3/12/2017 23:58:00,6.8566
3/13/2017 23:58:00,6.913
3/14/2017 23:58:00,6.9145
3/15/2017 23:58:00,6.9136
3/16/2017 23:58:00,6.8967
3/17/2017 23:58:00,6.9023
3/18/2017 23:58:00,6.9083
3/19/2017 23:58:00,6.9041
3/20/2017 23:58:00,6.906
3/21/2017 23:58:00,6.8849
3/22/2017 23:58:00,6.883
3/23/2017 23:58:00,6.8858
3/24/2017 23:58:00,6.8829
3/25/2017 23:58:00,6.8826
3/26/2017 23:58:00,6.8535
3/27/2017 23:58:00,6.8721
3/28/2017 23:58:00,6.8783
3/29/2017 23:58:00,6.8877
3/30/2017 23:58:00,6.889
3/31/2017 23:58:00,6.8903
4/1/2017 23:58:00,6.8856
4/2/2017 23:58:00,6.8802
4/3/2017 23:58:00,6.8839
4/4/2017 23:58:00,6.8852
4/5/2017 23:58:00,6.8939
4/6/2017 23:58:00,6.8978
4/7/2017 23:58:00,6.8996
4/8/2017 23:58:00,6.8904
4/9/2017 23:58:00,6.9057
4/10/2017 23:58:00,6.9033
4/11/2017 23:58:00,6.8908
4/12/2017 23:58:00,6.8909
4/13/2017 23:58:00,6.8865
4/14/2017 23:58:00,6.887
4/15/2017 23:58:00,6.8844
4/16/2017 23:58:00,6.891
4/17/2017 23:58:00,6.8686
4/18/2017 23:58:00,6.8819
4/19/2017 23:58:00,6.886
4/20/2017 23:58:00,6.8817
4/21/2017 23:58:00,6.8831
4/22/2017 23:58:00,6.8839
4/23/2017 23:58:00,6.7921
4/24/2017 23:58:00,6.8825
4/25/2017 23:58:00,6.8817
4/26/2017 23:58:00,6.8921
4/27/2017 23:58:00,6.8969
4/28/2017 23:58:00,6.9189
4/29/2017 23:58:00,6.9186
4/30/2017 23:58:00,6.9121
5/1/2017 23:58:00,6.893
5/2/2017 23:58:00,6.8935
5/3/2017 23:58:00,6.8967
5/4/2017 23:58:00,6.8954
5/5/2017 23:58:00,6.8631
5/6/2017 23:58:00,6.9023
5/7/2017 23:58:00,6.8847
5/8/2017 23:58:00,6.9045
5/9/2017 23:58:00,6.9071
5/10/2017 23:58:00,6.903
5/11/2017 23:58:00,6.9037
5/12/2017 23:58:00,6.8994
5/13/2017 23:58:00,6.8982
5/14/2017 23:58:00,6.9021
5/15/2017 23:58:00,6.894
5/16/2017 23:58:00,6.8886
5/17/2017 23:58:00,6.8813
5/18/2017 23:58:00,6.8891
5/19/2017 23:58:00,6.8861
5/20/2017 23:58:00,6.8523
