Date,Close
4/20/2013 23:58:00,31.77629
4/21/2013 23:58:00,31.6062
4/22/2013 23:58:00,31.5009
4/23/2013 23:58:00,31.5563
4/24/2013 23:58:00,31.4222
4/25/2013 23:58:00,31.1312
4/26/2013 23:58:00,30.718
4/27/2013 23:58:00,30.718
4/28/2013 23:58:00,31.2312
4/29/2013 23:58:00,30.8819
4/30/2013 23:58:00,31.0159
5/1/2013 23:58:00,31.3081
5/2/2013 23:58:00,31.1159
5/3/2013 23:58:00,31.0181
5/4/2013 23:58:00,31.08486
5/5/2013 23:58:00,31.043
5/6/2013 23:58:00,30.9776
5/7/2013 23:58:00,31.0682
5/8/2013 23:58:00,31.0625
5/9/2013 23:58:00,31.1347
5/10/2013 23:58:00,31.4037
5/11/2013 23:58:00,31.34796
5/12/2013 23:58:00,31.4002
5/13/2013 23:58:00,31.3142
5/14/2013 23:58:00,31.3655
5/15/2013 23:58:00,31.4177
5/16/2013 23:58:00,31.3668
5/17/2013 23:58:00,31.3957
5/18/2013 23:58:00,31.4169
5/19/2013 23:58:00,31.3892
5/20/2013 23:58:00,31.2222
5/21/2013 23:58:00,31.1761
5/22/2013 23:58:00,31.3808
5/23/2013 23:58:00,31.3714
5/24/2013 23:58:00,31.3038
5/25/2013 23:58:00,31.34796
5/26/2013 23:58:00,31.101
5/27/2013 23:58:00,31.3216
5/28/2013 23:58:00,31.4793
5/29/2013 23:58:00,31.5922
5/30/2013 23:58:00,31.6626
5/31/2013 23:58:00,31.8551
6/1/2013 23:58:00,31.94888
6/2/2013 23:58:00,31.695
6/3/2013 23:58:00,31.7751
6/4/2013 23:58:00,31.8994
6/5/2013 23:58:00,32.1611
6/6/2013 23:58:00,32.1132
6/7/2013 23:58:00,32.1001
6/8/2013 23:58:00,32.144
6/9/2013 23:58:00,32.144
6/10/2013 23:58:00,32.2466
6/11/2013 23:58:00,32.3725
6/12/2013 23:58:00,32.1435
6/13/2013 23:58:00,31.8965
6/14/2013 23:58:00,31.6966
6/15/2013 23:58:00,31.73595
6/16/2013 23:58:00,31.7022
6/17/2013 23:58:00,31.7237
6/18/2013 23:58:00,31.963
6/19/2013 23:58:00,32.4352
6/20/2013 23:58:00,32.8695
6/21/2013 23:58:00,32.7471
6/22/2013 23:58:00,32.78688
6/23/2013 23:58:00,32.75
6/24/2013 23:58:00,32.7203
6/25/2013 23:58:00,32.7133
6/26/2013 23:58:00,32.9399
6/27/2013 23:58:00,32.7907
6/28/2013 23:58:00,32.7968
6/29/2013 23:58:00,32.84072
6/30/2013 23:58:00,32.8105
7/1/2013 23:58:00,32.9656
7/2/2013 23:58:00,33.1619
7/3/2013 23:58:00,33.1435
7/4/2013 23:58:00,33.1153
7/5/2013 23:58:00,33.3159
7/6/2013 23:58:00,33.32222
7/7/2013 23:58:00,33.2935
7/8/2013 23:58:00,33.1805
7/9/2013 23:58:00,32.979
7/10/2013 23:58:00,32.6232
7/11/2013 23:58:00,32.558
7/12/2013 23:58:00,32.6101
7/13/2013 23:58:00,32.64773
7/14/2013 23:58:00,32.5162
7/15/2013 23:58:00,32.5569
7/16/2013 23:58:00,32.4034
7/17/2013 23:58:00,32.2966
7/18/2013 23:58:00,32.444
7/19/2013 23:58:00,32.3379
7/20/2013 23:58:00,30.14772
7/21/2013 23:58:00,32.3492
7/22/2013 23:58:00,32.3139
7/23/2013 23:58:00,32.2679
7/24/2013 23:58:00,32.4174
7/25/2013 23:58:00,32.5916
7/26/2013 23:58:00,32.751
7/27/2013 23:58:00,32.79763
7/28/2013 23:58:00,32.6532
7/29/2013 23:58:00,32.825
7/30/2013 23:58:00,32.9239
7/31/2013 23:58:00,32.9228
8/1/2013 23:58:00,33.0607
8/2/2013 23:58:00,32.7968
8/3/2013 23:58:00,32.85151
8/4/2013 23:58:00,32.8055
8/5/2013 23:58:00,32.8767
8/6/2013 23:58:00,32.9462
8/7/2013 23:58:00,32.941
8/8/2013 23:58:00,32.8047
8/9/2013 23:58:00,32.841
8/10/2013 23:58:00,32.89473
8/11/2013 23:58:00,32.8465
8/12/2013 23:58:00,32.9782
8/13/2013 23:58:00,33.0396
8/14/2013 23:58:00,33.0588
8/15/2013 23:58:00,32.89
8/16/2013 23:58:00,32.9039
8/17/2013 23:58:00,32.93807
8/18/2013 23:58:00,32.865
8/19/2013 23:58:00,32.9547
8/20/2013 23:58:00,32.9122
8/21/2013 23:58:00,33.1194
8/22/2013 23:58:00,33.011
8/23/2013 23:58:00,33.0157
8/24/2013 23:58:00,33.04692
8/25/2013 23:58:00,33.01
8/26/2013 23:58:00,33.0533
8/27/2013 23:58:00,32.9506
8/28/2013 23:58:00,33.1278
8/29/2013 23:58:00,33.2243
8/30/2013 23:58:00,33.2511
8/31/2013 23:58:00,33.27787
9/2/2013 23:58:00,33.3574
9/3/2013 23:58:00,33.4866
9/4/2013 23:58:00,33.3092
9/5/2013 23:58:00,33.4133
9/6/2013 23:58:00,33.2585
9/7/2013 23:58:00,33.26679
9/8/2013 23:58:00,33.28894
9/9/2013 23:58:00,33.1369
9/10/2013 23:58:00,32.9282
9/11/2013 23:58:00,32.7146
9/12/2013 23:58:00,32.6202
9/13/2013 23:58:00,32.4297
9/14/2013 23:58:00,32.46753
9/15/2013 23:58:00,32.3444
9/16/2013 23:58:00,32.2841
9/17/2013 23:58:00,32.1866
9/18/2013 23:58:00,31.7607
9/19/2013 23:58:00,31.64
9/20/2013 23:58:00,31.8081
9/21/2013 23:58:00,32.59452
9/22/2013 23:58:00,31.838
9/23/2013 23:58:00,31.7894
9/24/2013 23:58:00,31.842
9/25/2013 23:58:00,32.0783
9/26/2013 23:58:00,32.2858
9/27/2013 23:58:00,32.2793
9/28/2013 23:58:00,32.34152
9/29/2013 23:58:00,32.322
9/30/2013 23:58:00,32.3991
10/1/2013 23:58:00,32.2218
10/2/2013 23:58:00,32.1944
10/3/2013 23:58:00,32.1352
10/4/2013 23:58:00,32.1639
10/5/2013 23:58:00,32.18538
10/6/2013 23:58:00,32.1486
10/7/2013 23:58:00,32.2247
10/8/2013 23:58:00,32.374
10/9/2013 23:58:00,32.3141
10/10/2013 23:58:00,32.1481
10/11/2013 23:58:00,32.1597
10/12/2013 23:58:00,32.22687
10/14/2013 23:58:00,32.2597
10/15/2013 23:58:00,32.2311
10/16/2013 23:58:00,32.0083
10/17/2013 23:58:00,31.8054
10/18/2013 23:58:00,31.7817
10/19/2013 23:58:00,31.88775
10/20/2013 23:58:00,31.8174
10/21/2013 23:58:00,31.9142
10/22/2013 23:58:00,31.6725
10/23/2013 23:58:00,31.7355
10/24/2013 23:58:00,31.6783
10/25/2013 23:58:00,31.7521
10/26/2013 23:58:00,31.81673
10/27/2013 23:58:00,31.7818
10/28/2013 23:58:00,31.8546
10/29/2013 23:58:00,32.0531
10/30/2013 23:58:00,31.9451
10/31/2013 23:58:00,32.0407
11/1/2013 23:58:00,32.3746
11/2/2013 23:58:00,32.36245
11/3/2013 23:58:00,32.3399
11/4/2013 23:58:00,32.346
11/5/2013 23:58:00,32.3492
11/6/2013 23:58:00,32.3542
11/7/2013 23:58:00,32.4136
11/8/2013 23:58:00,32.6353
11/9/2013 23:58:00,32.64773
11/10/2013 23:58:00,32.6161
11/11/2013 23:58:00,32.8106
11/12/2013 23:58:00,32.8536
11/13/2013 23:58:00,32.7299
11/14/2013 23:58:00,32.7111
11/15/2013 23:58:00,32.5427
11/16/2013 23:58:00,32.57328
11/17/2013 23:58:00,32.5839
11/18/2013 23:58:00,32.5151
11/19/2013 23:58:00,32.6642
11/20/2013 23:58:00,32.8706
11/21/2013 23:58:00,32.9812
11/22/2013 23:58:00,32.511
11/23/2013 23:58:00,32.74394
11/24/2013 23:58:00,32.75466
11/25/2013 23:58:00,32.8962
11/26/2013 23:58:00,32.9064
11/27/2013 23:58:00,33.152
11/28/2013 23:58:00,33.1192
11/29/2013 23:58:00,33.145
11/30/2013 23:58:00,33.1455
12/1/2013 23:58:00,33.16749
12/2/2013 23:58:00,33.2052
12/3/2013 23:58:00,33.2595
12/4/2013 23:58:00,33.1342
12/5/2013 23:58:00,32.9218
12/6/2013 23:58:00,32.751
12/7/2013 23:58:00,32.77613
12/8/2013 23:58:00,32.77613
12/9/2013 23:58:00,32.699
12/10/2013 23:58:00,32.6687
12/11/2013 23:58:00,32.7328
12/12/2013 23:58:00,32.7792
12/13/2013 23:58:00,32.87
12/14/2013 23:58:00,32.90556
12/15/2013 23:58:00,32.90556
12/16/2013 23:58:00,32.8379
12/17/2013 23:58:00,32.97
12/18/2013 23:58:00,32.8043
12/19/2013 23:58:00,32.9302
12/20/2013 23:58:00,32.9775
12/21/2013 23:58:00,33.02509
12/22/2013 23:58:00,33.01419
12/23/2013 23:58:00,32.6198
12/24/2013 23:58:00,32.4902
12/25/2013 23:58:00,32.6202
12/26/2013 23:58:00,32.6342
12/27/2013 23:58:00,32.581
12/28/2013 23:58:00,32.62642
12/29/2013 23:58:00,32.63707
12/30/2013 23:58:00,32.6852
12/31/2013 23:58:00,32.706
1/1/2014 23:58:00,32.8731
1/2/2014 23:58:00,33.0952
1/3/2014 23:58:00,33.165
1/4/2014 23:58:00,33.20053
1/5/2014 23:58:00,33.21155
1/6/2014 23:58:00,33.1432
1/7/2014 23:58:00,33.1032
1/8/2014 23:58:00,33.0877
1/9/2014 23:58:00,33.1479
1/10/2014 23:58:00,32.9875
1/11/2014 23:58:00,33.09066
1/12/2014 23:58:00,33.0033
1/13/2014 23:58:00,33.2391
1/14/2014 23:58:00,33.2903
1/15/2014 23:58:00,33.3992
1/16/2014 23:58:00,33.3892
1/17/2014 23:58:00,33.6075
1/18/2014 23:58:00,33.60215
1/19/2014 23:58:00,34.35245
1/20/2014 23:58:00,33.7454
1/21/2014 23:58:00,33.9552
1/22/2014 23:58:00,33.9222
1/23/2014 23:58:00,34.0652
1/24/2014 23:58:00,34.5037
1/25/2014 23:58:00,28.9771
1/26/2014 23:58:00,34.53038
1/27/2014 23:58:00,34.6184
1/28/2014 23:58:00,34.5883
1/29/2014 23:58:00,35.0015
1/30/2014 23:58:00,34.9033
1/31/2014 23:58:00,35.15
2/1/2014 23:58:00,35.18648
2/2/2014 23:58:00,35.18648
2/3/2014 23:58:00,35.3924
2/4/2014 23:58:00,34.9632
2/5/2014 23:58:00,34.8458
2/6/2014 23:58:00,34.6621
2/7/2014 23:58:00,34.708
2/8/2014 23:58:00,34.75842
2/9/2014 23:58:00,35.31073
2/10/2014 23:58:00,34.7288
2/11/2014 23:58:00,34.7249
2/12/2014 23:58:00,34.7972
2/13/2014 23:58:00,35.0794
2/14/2014 23:58:00,35.0825
2/15/2014 23:58:00,28.94356
2/16/2014 23:58:00,35.13703
2/17/2014 23:58:00,35.1948
2/18/2014 23:58:00,35.4185
2/19/2014 23:58:00,35.7281
2/20/2014 23:58:00,35.7198
2/21/2014 23:58:00,35.4837
2/22/2014 23:58:00,35.52397
2/23/2014 23:58:00,35.52397
2/24/2014 23:58:00,35.4921
2/25/2014 23:58:00,35.6981
2/26/2014 23:58:00,36.0121
2/27/2014 23:58:00,35.9909
2/28/2014 23:58:00,36.0015
3/1/2014 23:58:00,36.06202
3/2/2014 23:58:00,36.06202
3/3/2014 23:58:00,36.3909
3/4/2014 23:58:00,36.0112
3/5/2014 23:58:00,36.0212
3/6/2014 23:58:00,36.0831
3/7/2014 23:58:00,36.435
3/8/2014 23:58:00,36.3901
3/9/2014 23:58:00,36.40334
3/10/2014 23:58:00,36.3581
3/11/2014 23:58:00,36.4342
3/12/2014 23:58:00,36.4396
3/13/2014 23:58:00,36.5042
3/14/2014 23:58:00,36.5362
3/15/2014 23:58:00,36.56307
3/16/2014 23:58:00,36.57644
3/17/2014 23:58:00,36.193
3/18/2014 23:58:00,36.2307
3/19/2014 23:58:00,36.1662
3/20/2014 23:58:00,36.288
3/21/2014 23:58:00,36.2252
3/22/2014 23:58:00,36.25815
3/23/2014 23:58:00,36.3372
3/24/2014 23:58:00,36.0852
3/25/2014 23:58:00,35.5062
3/26/2014 23:58:00,35.525
3/27/2014 23:58:00,35.5472
3/28/2014 23:58:00,35.5515
3/29/2014 23:58:00,35.81661
3/30/2014 23:58:00,35.82945
3/31/2014 23:58:00,35.0183
4/1/2014 23:58:00,34.9886
4/2/2014 23:58:00,35.4192
4/3/2014 23:58:00,35.5192
4/4/2014 23:58:00,34.95
4/5/2014 23:58:00,35.3232
4/6/2014 23:58:00,36.15328
4/7/2014 23:58:00,35.5534
4/8/2014 23:58:00,35.662
4/9/2014 23:58:00,35.4917
4/10/2014 23:58:00,35.5502
4/11/2014 23:58:00,35.6002
4/12/2014 23:58:00,35.65062
4/13/2014 23:58:00,35.67606
4/14/2014 23:58:00,35.9227
4/15/2014 23:58:00,36.1122
4/16/2014 23:58:00,35.9332
4/17/2014 23:58:00,35.4314
4/18/2014 23:58:00,35.4172
4/19/2014 23:58:00,35.61253
4/20/2014 23:58:00,35.63791
4/21/2014 23:58:00,35.6442
4/22/2014 23:58:00,35.6612
4/23/2014 23:58:00,35.6582
4/24/2014 23:58:00,35.7142
4/25/2014 23:58:00,35.9892
4/26/2014 23:58:00,36.04902
4/27/2014 23:58:00,36.015
4/28/2014 23:58:00,35.8296
4/29/2014 23:58:00,35.6054
4/30/2014 23:58:00,35.5931
5/1/2014 23:58:00,35.229
5/2/2014 23:58:00,35.6662
5/3/2014 23:58:00,35.88087
5/4/2014 23:58:00,35.90664
5/5/2014 23:58:00,35.656
5/6/2014 23:58:00,35.4032
5/7/2014 23:58:00,34.8931
5/8/2014 23:58:00,34.9887
5/9/2014 23:58:00,35.1812
5/10/2014 23:58:00,35.23608
5/11/2014 23:58:00,35.23608
5/12/2014 23:58:00,34.9932
5/13/2014 23:58:00,34.7745
5/14/2014 23:58:00,34.604
5/15/2014 23:58:00,34.7458
5/16/2014 23:58:00,34.6622
5/17/2014 23:58:00,35.56187
5/18/2014 23:58:00,34.75842
5/19/2014 23:58:00,34.5314
5/20/2014 23:58:00,34.4982
5/21/2014 23:58:00,34.2522
5/22/2014 23:58:00,34.3222
5/23/2014 23:58:00,34.0532
5/25/2014 23:58:00,34.11804
5/26/2014 23:58:00,34.1644
5/27/2014 23:58:00,34.3352
5/28/2014 23:58:00,34.5422
5/29/2014 23:58:00,34.6178
5/30/2014 23:58:00,34.8642
5/31/2014 23:58:00,34.9162
6/1/2014 23:58:00,34.92839
6/2/2014 23:58:00,34.9172
6/3/2014 23:58:00,35.023
6/4/2014 23:58:00,34.9435
6/5/2014 23:58:00,34.6762
6/6/2014 23:58:00,34.3972
6/7/2014 23:58:00,34.43526
6/8/2014 23:58:00,34.43526
6/9/2014 23:58:00,34.2931
6/10/2014 23:58:00,34.2892
6/11/2014 23:58:00,34.3379
6/12/2014 23:58:00,34.3132
6/13/2014 23:58:00,34.3632
6/14/2014 23:58:00,34.41156
6/15/2014 23:58:00,34.39972
6/16/2014 23:58:00,34.5912
6/17/2014 23:58:00,34.8032
6/18/2014 23:58:00,34.3429
6/19/2014 23:58:00,34.3432
6/20/2014 23:58:00,34.4372
6/21/2014 23:58:00,34.48275
6/22/2014 23:58:00,34.48275
6/23/2014 23:58:00,34.0872
6/24/2014 23:58:00,33.7665
6/25/2014 23:58:00,33.7572
6/26/2014 23:58:00,33.6212
6/27/2014 23:58:00,33.7272
6/28/2014 23:58:00,33.76097
6/29/2014 23:58:00,33.77237
6/30/2014 23:58:00,33.8122
7/1/2014 23:58:00,34.2996
7/2/2014 23:58:00,34.2015
7/3/2014 23:58:00,34.1701
7/4/2014 23:58:00,34.3432
7/5/2014 23:58:00,34.4234
7/6/2014 23:58:00,34.4234
7/7/2014 23:58:00,34.3984
7/8/2014 23:58:00,34.1927
7/9/2014 23:58:00,33.5775
7/10/2014 23:58:00,33.8992
7/11/2014 23:58:00,34.1975
7/12/2014 23:58:00,34.21142
7/13/2014 23:58:00,34.21142
7/14/2014 23:58:00,34.3104
7/15/2014 23:58:00,34.3527
7/16/2014 23:58:00,34.5945
7/17/2014 23:58:00,35.1532
7/18/2014 23:58:00,35.0692
7/19/2014 23:58:00,35.18648
7/20/2014 23:58:00,35.18648
7/21/2014 23:58:00,35.1531
7/22/2014 23:58:00,34.92
7/23/2014 23:58:00,34.7926
7/24/2014 23:58:00,35.0275
7/25/2014 23:58:00,35.1042
7/26/2014 23:58:00,35.17411
7/27/2014 23:58:00,35.14938
7/28/2014 23:58:00,35.5114
7/29/2014 23:58:00,35.6098
7/30/2014 23:58:00,35.5392
7/31/2014 23:58:00,35.6301
8/1/2014 23:58:00,35.7252
8/2/2014 23:58:00,35.75259
8/3/2014 23:58:00,35.76537
8/4/2014 23:58:00,35.7812
8/5/2014 23:58:00,36.0085
8/6/2014 23:58:00,36.0816
8/7/2014 23:58:00,36.2892
8/8/2014 23:58:00,36.1282
8/9/2014 23:58:00,36.16636
8/10/2014 23:58:00,36.16636
8/11/2014 23:58:00,35.8807
8/12/2014 23:58:00,36.1402
8/13/2014 23:58:00,35.9962
8/14/2014 23:58:00,35.9962
8/15/2014 23:58:00,36.0512
8/16/2014 23:58:00,36.14022
8/17/2014 23:58:00,36.12716
8/18/2014 23:58:00,36.0131
8/19/2014 23:58:00,36.1412
8/20/2014 23:58:00,36.037
8/21/2014 23:58:00,35.9603
8/22/2014 23:58:00,36.0482
8/23/2014 23:58:00,36.11412
8/24/2014 23:58:00,36.15328
8/25/2014 23:58:00,36.0412
8/26/2014 23:58:00,35.9925
8/27/2014 23:58:00,36.1172
8/28/2014 23:58:00,36.5224
8/29/2014 23:58:00,36.9442
8/30/2014 23:58:00,37.09198
8/31/2014 23:58:00,37.07823
9/1/2014 23:58:00,37.2882
9/2/2014 23:58:00,37.4292
9/3/2014 23:58:00,36.771
9/4/2014 23:58:00,36.9001
9/5/2014 23:58:00,36.8982
9/6/2014 23:58:00,36.91399
9/7/2014 23:58:00,36.98224
9/8/2014 23:58:00,36.9265
9/9/2014 23:58:00,37.0277
9/10/2014 23:58:00,37.2752
9/11/2014 23:58:00,37.4302
9/12/2014 23:58:00,37.7522
9/13/2014 23:58:00,37.79289
9/14/2014 23:58:00,37.82148
9/15/2014 23:58:00,38.3352
9/16/2014 23:58:00,38.312
9/17/2014 23:58:00,38.3678
9/18/2014 23:58:00,38.3515
9/19/2014 23:58:00,38.3562
9/20/2014 23:58:00,38.46153
9/21/2014 23:58:00,38.44675
9/22/2014 23:58:00,38.6022
9/23/2014 23:58:00,38.5402
9/24/2014 23:58:00,38.1442
9/25/2014 23:58:00,38.4632
9/26/2014 23:58:00,39.0562
9/27/2014 23:58:00,39.15426
9/28/2014 23:58:00,39.15426
9/29/2014 23:58:00,39.3252
9/30/2014 23:58:00,39.5616
10/1/2014 23:58:00,39.6692
10/2/2014 23:58:00,39.4911
10/3/2014 23:58:00,40.0982
10/4/2014 23:58:00,40
10/5/2014 23:58:00,40.016
10/6/2014 23:58:00,39.7022
10/7/2014 23:58:00,39.7258
10/8/2014 23:58:00,39.8916
10/9/2014 23:58:00,40.0353
10/10/2014 23:58:00,40.3492
10/11/2014 23:58:00,40.37141
10/12/2014 23:58:00,40.38772
10/13/2014 23:58:00,40.4032
10/14/2014 23:58:00,40.8942
10/15/2014 23:58:00,40.238
10/16/2014 23:58:00,40.7438
10/17/2014 23:58:00,40.6162
10/18/2014 23:58:00,40.74979
10/19/2014 23:58:00,40.74979
10/20/2014 23:58:00,40.9359
10/21/2014 23:58:00,40.8575
10/22/2014 23:58:00,41.3334
10/23/2014 23:58:00,41.6421
10/24/2014 23:58:00,41.8722
10/25/2014 23:58:00,41.91114
10/26/2014 23:58:00,41.92872
10/27/2014 23:58:00,42.2278
10/28/2014 23:58:00,42.4152
10/29/2014 23:58:00,43.0081
10/30/2014 23:58:00,41.011
10/31/2014 23:58:00,42.9482
11/1/2014 23:58:00,43.27131
11/2/2014 23:58:00,43.27131
11/3/2014 23:58:00,43.3613
11/4/2014 23:58:00,43.7416
11/5/2014 23:58:00,44.8112
11/6/2014 23:58:00,46.8882
11/7/2014 23:58:00,46.416
11/9/2014 23:58:00,46.70714
11/10/2014 23:58:00,46.155
11/11/2014 23:58:00,46.4352
11/12/2014 23:58:00,45.9187
11/13/2014 23:58:00,46.685
11/14/2014 23:58:00,47.28
11/15/2014 23:58:00,47.19207
11/16/2014 23:58:00,47.21435
11/17/2014 23:58:00,47.115
11/18/2014 23:58:00,46.8595
11/19/2014 23:58:00,46.8125
11/20/2014 23:58:00,46.125
11/21/2014 23:58:00,45.6645
11/22/2014 23:58:00,45.70383
11/23/2014 23:58:00,45.72473
11/24/2014 23:58:00,45.0037
11/25/2014 23:58:00,46.255
11/26/2014 23:58:00,47.41
11/27/2014 23:58:00,49.258
11/28/2014 23:58:00,50.2625
12/1/2014 23:58:00,50.93
12/2/2014 23:58:00,53.855
12/3/2014 23:58:00,53.0795
12/4/2014 23:58:00,54.2237
12/5/2014 23:58:00,52.675
12/6/2014 23:58:00,52.63157
12/8/2014 23:58:00,53.7602
12/9/2014 23:58:00,54.06
12/10/2014 23:58:00,54.855
12/11/2014 23:58:00,54.6255
12/12/2014 23:58:00,58.185
12/13/2014 23:58:00,58.24111
12/14/2014 23:58:00,58.20721
12/15/2014 23:58:00,65.5095
12/16/2014 23:58:00,68.025
12/17/2014 23:58:00,65.02
12/18/2014 23:58:00,62.0305
12/19/2014 23:58:00,58.858
12/22/2014 23:58:00,55.85
12/23/2014 23:58:00,54.62
12/24/2014 23:58:00,54.05
12/25/2014 23:58:00,51.18
12/26/2014 23:58:00,53.475
12/29/2014 23:58:00,57.83
12/30/2014 23:58:00,56.56
12/31/2014 23:58:00,60.7
1/1/2015 23:58:00,58.325
1/2/2015 23:58:00,58.75
1/5/2015 23:58:00,60.832
1/6/2015 23:58:00,63.16
1/7/2015 23:58:00,62.65
1/8/2015 23:58:00,60.25
1/9/2015 23:58:00,61.43
1/12/2015 23:58:00,63.185
1/13/2015 23:58:00,65.185
1/14/2015 23:58:00,64.055
1/15/2015 23:58:00,64.68
1/16/2015 23:58:00,65.26
1/19/2015 23:58:00,64.8067
1/20/2015 23:58:00,64.97
1/21/2015 23:58:00,65.27
1/22/2015 23:58:00,64.305
1/23/2015 23:58:00,64.01
1/26/2015 23:58:00,67.81
1/27/2015 23:58:00,67.955
1/28/2015 23:58:00,67.79
1/29/2015 23:58:00,68.735
1/30/2015 23:58:00,70.035
1/31/2015 23:58:00,69.25207
2/2/2015 23:58:00,68.35
2/3/2015 23:58:00,65.085
2/4/2015 23:58:00,67.765
2/5/2015 23:58:00,66.3725
2/6/2015 23:58:00,66.99
2/9/2015 23:58:00,65.685
2/10/2015 23:58:00,65.315
2/11/2015 23:58:00,65.03
2/12/2015 23:58:00,65.25
2/13/2015 23:58:00,63.33
2/15/2015 23:58:00,63.49206
2/16/2015 23:58:00,63.085
2/17/2015 23:58:00,63.725
2/18/2015 23:58:00,61.64
2/19/2015 23:58:00,61.875
2/20/2015 23:58:00,61.66
2/23/2015 23:58:00,63.57
2/24/2015 23:58:00,62.735
2/25/2015 23:58:00,61.47
2/26/2015 23:58:00,61.135
2/27/2015 23:58:00,61.16
3/2/2015 23:58:00,62.67
3/3/2015 23:58:00,61.845
3/4/2015 23:58:00,61.83
3/5/2015 23:58:00,60.92
3/6/2015 23:58:00,60.38
3/9/2015 23:58:00,60.77
3/10/2015 23:58:00,62.045
3/11/2015 23:58:00,62.36
3/12/2015 23:58:00,61.26
3/13/2015 23:58:00,62.195
3/14/2015 23:58:00,62.2665
3/15/2015 23:58:00,62.345
3/16/2015 23:58:00,62.25
3/17/2015 23:58:00,61.4167
3/18/2015 23:58:00,59.345
3/19/2015 23:58:00,60.035
3/20/2015 23:58:00,59.235
3/23/2015 23:58:00,58.705
3/24/2015 23:58:00,57.74
3/25/2015 23:58:00,57.4025
3/26/2015 23:58:00,57.31
3/27/2015 23:58:00,57.895
3/30/2015 23:58:00,57.525
3/31/2015 23:58:00,58.152
4/1/2015 23:58:00,57.553
